xi_L1,xi_L2,xi_L3,xi_L4,xi_L5,xi_L6
1.3491766909603642,0.886550674390536,-1.6272921134373168,0.7713150418587427,-0.20038480427303246,1.3394339745881114
1.1775097519968953,0.8416591918964036,-0.41031942161867796,0.4060301020973669,0.006823032369017714,-0.6594660254115763
1.6322637959755606,0.10211219368859786,0.8246861806469578,-0.8883527374480832,0.2063684833646373,-0.8479764944212377
1.8075141621005562,0.0849640535835711,0.3210367511126864,-2.4827916775231103,0.6337756812232618,-0.16022702737247826
1.4892573178366955,-0.23637619952880004,-0.09035424663859483,-0.4998117046098615,-0.5572467921672863,0.4517535598401687
1.7432049484442844,-0.06030074812445345,0.6103086754140349,0.3975857476248925,0.11712724233126168,-0.5320113884672565
1.4081501815791246,0.34001865937831044,-0.11173377420865183,-0.1192554771478167,1.7275607413324963,-1.4626276095937172
1.258150659749564,0.29966467273162856,-0.09912309475285408,0.5734175083265327,1.02826133467555,0.5362723904052913
0.9244162021705615,-0.022123854429852395,-0.36985249895016087,1.7444152859513278,-0.5745909896637915,1.3029229992322524
1.2839582151561892,0.48366636755061315,0.5762349014046224,0.3984152534304026,-0.44046123407029225,-0.6959770007685009
1.1697680012783083,0.9567366886429252,-0.13062869456822998,0.8891523172471434,-0.20273178916098353,-1.0489131514484173
0.5841827618230004,0.8623041308711326,0.9581169285777777,-0.011007818196080101,1.0656759490482974,0.949986848553839
0.6937829369127342,0.49197935999749565,-0.6888228400437733,-0.47984427629615894,0.4740151146453159,-0.0375436895899927
0.34245205860145855,0.7227888176105092,0.20753152013434467,1.519055723703987,-0.18919439760293516,-0.41311889238637156
-0.11012476941007862,1.4648668572151737,0.9398678489108339,0.6946121790952335,1.3860882975675648,-0.8230927373633874
-0.177537710890682,1.1346920760058852,1.1310103557313729,-0.04134461518038691,-0.6128117024330587,0.36678877908592417
-0.3064748031565405,1.3604713024458928,1.0506666614287896,1.0332041775937006,0.09950067023127673,-1.3057980854294287
-0.3627205877546503,-0.3288389141872208,0.48931740651976285,-0.0052607748181460676,0.018534290522857124,0.6931019145700617
-0.0011145156511838086,-1.3801456376572745,0.8019080783967686,1.993639225181558,-1.047554660990677,-0.8895783986699356
-0.04927066841075994,-1.6044117000857834,1.1575104146271256,0.799296152557107,0.9513453390094053,-0.6722373263476522
0.3512631926849097,-1.0548015560258615,0.6420953162876225,0.5694882347054647,1.7536466751303783,1.3266626736505056
-0.28265388226597327,-1.5874837239102668,0.5382612808317143,-0.30135170944552553,-0.17760596790915606,0.22224223533465243
-0.5072081077143817,-0.8290284937088337,0.7275913621795251,-0.7742175770842397,1.4802387697799224,-0.16966405941333906
-0.4778140056163442,-1.8434050040356014,0.6602897126474471,1.224682422915219,-0.5186612302195374,-1.0655609691411703
-0.9346048228647723,-2.019419076614834,-0.24425645981573535,2.5163528404019453,0.49478379617538026,-0.15926243427439038
-0.6294752014002075,-1.9240831065349424,-0.4162979298761429,0.51745284040217,0.5156242693074836,1.8344226876600833
-0.929033624969461,-1.435554719338798,-0.6260746903818831,0.0843821834289232,-0.8647394704246386,-0.16447731234152638
-0.33197188977660447,-2.3593487487373297,-0.7354346346566016,0.926861288517806,-1.356744065403602,0.5236504486793704
-0.5500223269395729,-1.768920140365025,-0.002390264791655744,0.43779886520005157,0.6421559345965631,0.1927131333157314
-0.7145313648012096,-1.1396160098816746,0.36587809069746124,-1.3062571790519037,-0.8758679766264829,-1.8061868666833634
-0.8592258418712311,-1.5527976625382671,-0.5509865404482381,0.6926428209483109,-0.9699822811841419,-0.7226088281540677
-0.7716178781471363,-1.6481147147095432,-1.153441128012822,1.1006555526122384,1.0289177188160064,0.2976550220643016
-1.2801831056993935,-0.7724528850302752,-1.1549497307901049,0.4267493312985645,-0.07119842012429677,-1.5339389367538552
-0.8687317024391391,-0.33559695493635144,-0.18957823946067878,1.8187048337920366,0.16882793250545333,0.4649610632453025
-0.5619902508099243,-1.2970522146236914,-0.06960760387524795,0.6934905169407662,0.19085744193695842,-0.9781413079407341
-0.3422559206527917,-1.7660923877072379,0.6247777117847411,0.1727441532001216,-0.18190089161760042,0.35015958908505024
-0.04242442495465175,-1.0744519198281037,-0.5403083918658751,-1.662665639668016,-2.1808008916161037,0.6636640919702232
-0.0725636053678046,-1.5094495186380388,-0.4476174128404605,-0.54223749207391,-3.8060248057747996,-1.3352359080294436
-0.18455533891766426,-1.91939869282378,0.2012928014358776,1.2239240305423988,-1.807124805774044,-0.9582198496071923
-0.3545560478812645,-1.6904724617407325,0.14016177438219124,0.7596957539880305,0.19177519422692485,0.6634597428527269
-0.3810004717052288,-1.207702913200254,0.1671097229149511,1.6687819091463605,0.02793583162713288,-0.7406747572319966
0.09613965479315967,-1.5158465387204714,-0.11042720458419406,-0.09621305787595952,-0.09926587824846475,1.2582252427673832
0.16521682645268643,-0.9758711205936464,1.1901812634410027,0.053675789278326634,1.8979128252855206,-0.2950402217124947
0.027037630903197912,-1.593829736184957,-0.4996760272931711,0.04719658287573791,-0.10098717471464183,0.007890393535786088
-0.21345294923255495,-0.3566409965400174,0.25703799337305566,-0.5387101061562296,0.5400388357700905,-0.5323504561622938
0.04416331753744823,-0.28599161759459346,0.940487155608724,-0.955543567780643,1.5976293018461378,-0.5860586066643203
0.0584869924054597,-0.31360852952429097,0.6424499135614264,0.24720529282435758,-0.40127069815461125,-0.9215591895528025
0.3222056693588729,-0.44111761563872703,2.3981803884514648,0.36716408284811214,-0.6645415885977214,1.0773408104459656
0.3353104383681571,-0.3980555234963614,1.296504981856574,0.17091029896924045,-0.1028367152190334,0.676336561821892
-0.0365843706012469,-0.1554774215711179,0.9086750317234146,-1.1898988230589909,-2.1017367152195336,-0.0009547970884348778
0.4614440910415288,-0.8243432365775496,0.27771727178579625,-0.3030207106491079,-1.969967443371461,1.4395004086802274
0.4018631919608647,-0.7330897419652654,-1.0933924664670518,1.0798304651857897,0.028932556626335978,0.4330415776019813
0.4959066097959537,-0.40016883776108014,-1.0225281153589798,0.5227507326908423,1.7267948146218786,-0.3768587583518923
0.33591758712996345,-0.6261897837791628,-1.9612855756379381,0.23142663929874074,-0.27210518537827744,0.23818527516060584
-0.07790245131343015,-0.4221791945517102,-1.992920381213287,0.5709862996854683,-1.5103704941388476,0.9865559512039329
-0.1486269351211969,-0.014851740883292146,0.005979618787150029,0.6368431369040007,0.4885295058615867,-0.29322335784602427
0.29507514701881465,-0.0395780022847459,-0.19832037091281995,-0.13163097733414536,-0.4571779508917361,-0.1664258441294762
-0.3125849366733798,-0.6474454061560089,0.8975338974379072,-1.0555300643003103,-0.29143147520279783,0.3909485798531524
-0.6048010181133961,-0.04274913318637951,0.8333196488292068,0.05035160964521641,0.14339491696040124,-0.9547764022098174
-0.5656550605291439,0.2593631965772044,1.2277663097491118,0.4158990311570241,-1.0841097979848204,0.6854372398879081
-0.3643772663479862,0.38032315489715807,0.61884771511339,-1.5830009688429874,0.9147902020151906,1.0950856352946792
-0.26900940891627334,1.520032844211468,0.6647777596024215,0.31461590768663183,-0.6358808068086775,-0.9038143647052569
-0.16637733540457514,1.2754814190195962,-1.3341222403979807,-0.25769893972323427,-2.63478080680908,-2.65536490399238
-0.45413409388666526,1.5803675452505344,-0.4674020284048076,0.8929343000650025,-0.6403274395055341,-0.6564649039923303
-0.6432448281892463,1.561917817012484,-0.019428286961019725,0.8996345751547611,0.11087138733659013,1.3424350960073212
-0.7054936846695565,0.8857909259480163,-0.3298177975530344,1.0500207989851724,-0.32816174408579135,0.5166225137692178
-0.5261727684863806,0.8034419729876221,-0.7357342306036347,-0.8782522919564384,-1.0503972994138502,-1.4822774862313028
-0.5726357569041783,1.4841743185401717,0.028236579796253432,-2.8771522919566928,0.9485027005864038,-0.7738599690975271
-0.5753751388497732,1.4698699507281914,0.5661907994663766,-2.2994404562071296,-0.8124054906910829,1.2250400309045602
-0.38967424451565413,1.4555579722363903,-0.07061148072292667,-0.3005404562048546,-0.4937414340502476,-0.050987358430935784
-0.9604923939540594,0.11318423389276576,-0.368736450358502,-0.21989784297966664,-0.6455880834106545,-0.26079623401213325
-0.7229952220585272,-1.4626533227964453,0.40467372689848075,1.7790021570197052,0.7218775981589498,1.7381037659872385
-0.5329188015633761,-1.722157805345595,-0.656118943956401,0.7165004927276288,2.1039671479115394,-0.04196429002117115
-0.5110343994263657,-1.7612858210476385,-0.03464286041750272,-0.5379706654032834,0.10506714791115845,-0.4406574099474369
-0.6010447380604392,-1.7297343460598467,0.16122250157057227,1.402898181227905,-0.6651873940020635,-0.8801555711770025
-0.39012438967629504,-2.468421312730478,-1.2056002437410247,1.4520644523848882,0.4211306720472141,1.0698528597308807
-0.16265480900899976,-1.7181227528849283,-1.2515169338398793,-0.5468355476124664,-0.07038286532873872,0.3913814521609516
0.1677524090177949,-2.185782736631862,-1.6902731373396391,-1.2784086127493994,1.9285171346707837,-0.4961760951673133
-0.09305363522363191,-1.3906832195549557,-0.4152997282401913,-2.2467565798705125,0.40857274611472155,1.5027239048327559
-0.7710434197121814,-0.9221690852566227,-1.1724546897542216,-1.422685962825159,-1.278183317927758,1.685293276754454
-0.2700751490335605,-0.47252598252681216,0.8264453102477964,-0.2569016486611869,-0.22763845230109406,-0.3136067232475623
-0.4882399812361638,-0.2188508466432132,-0.14822339141930252,-0.64218721264371,-0.6505963496307332,0.6796695780637081
-0.4255333546732881,0.4760840314610324,0.16797827707021434,-0.6026913885075762,-0.06849822723959222,0.13266880814800547
-0.06059344232338333,0.6851458699994847,1.1462340243676852,-1.0243061969650913,-1.5709675809893524,-0.379915270199516
0.1624988207182066,0.9284864139400285,0.48047663730859314,-1.433470896746658,0.427932419011817,-0.5053890091834131
0.3066386979406492,0.5091329389193265,0.6475589796541555,-1.4520959738136114,0.9621202323918828,1.4935109908166502
1.1562979464543384,0.2717421503442004,0.5062589198443154,0.546804026186151,-1.0367797676078805,0.5144471920649291
1.160455420280766,0.7224164684778878,-0.35302628930346297,0.9973643668229908,0.03877480681588931,0.013992340181758049
1.3282056031830831,0.7106647342510585,0.2544843793457429,1.14517304715631,-1.5091173854864866,0.5297179266404662
1.3927624980894722,0.4620803307508488,-0.1419861188974073,-0.1591047954045642,0.48978261451369526,-0.8697429400266247
1.5454139433087137,0.3962294268320223,-1.2488446176304264,0.4701817817078549,-0.03141823641524469,0.8613612350188087
1.221729630812472,-0.23132768049095723,-0.5758014989111354,0.42324344762863014,0.13274159461224275,2.860261235019938
0.9695691500451364,-0.28597119314385333,-0.5858647664823518,2.4221434476272083,-0.3254012022566125,1.8598132461948949
1.4357712114038037,-0.3484721534992845,-0.3540059309417163,0.7010260111364386,-0.3479647353509294,-0.13908675380339372
1.5394920791002455,0.3091660658806592,-1.0865901316396918,0.017372217990822936,1.6509352646501765,-0.676245831662527
1.3707552230555111,-0.08435462496599608,-0.3711522118014,-0.24961575403610753,-0.19325654309605855,-0.3473933036604745
1.2586072563461042,0.08840543268988466,-0.636058661869705,-0.5862947391687405,0.6588099872903019,-0.23673201658824927
0.8135744013315978,0.2260114944540526,-0.20060764179347645,1.1978601923413972,0.973022301522956,-1.7414398933549993
1.184681274091095,-0.4572909803909482,-1.3101230885127615,1.2698363802184205,-1.0258776984766589,0.2574601066446145
1.6258561929552715,-0.5709813337378468,-0.6555252081346524,-0.7290636197804242,-0.12862889822122142,0.6028924724315264
1.5297512236727078,-0.32975528436397106,-0.9764545887783536,0.7726781650412466,1.6849093122742824,-0.9716854379840274
0.8167989251066404,-0.16212405565087704,-1.3202693159753618,0.519679809807594,-0.31399068772572275,1.0272145620159767
0.9646821246264724,-0.2343594464817606,-0.42319402098096953,-0.8715751518314426,-0.09813865900611177,1.552130814170937
0.7393063252716264,0.113655576758469,-0.44321633683856215,0.07644116147468596,0.0502845310260736,-0.4467691858283941
0.7723714657325248,0.4651953554563093,0.7316938431501473,-0.08085956525048262,-0.16076557257493065,0.6892488526033801
0.9872501816616668,1.571994844407344,-0.40603610574371696,0.8445620309487061,0.20636481393739456,0.3627807484573855
0.824296141962023,1.5597453765546625,-1.1934925342470333,-0.5185753388818956,1.3876629849138906,0.5611309407805068
0.8753130554990478,1.439440311520541,-1.4947137686664018,1.4803246611178131,-0.6112370150858166,-0.6307521437930761
0.8289017309531072,0.41716574039362875,-0.4953621944981963,0.5244881049975579,-0.46358805995425667,-0.3226748697923578
1.1320101116531514,-0.19046702154105286,-0.3295209755758437,-0.9591904980442194,1.535311940045927,-0.6974860493664625
1.4084276474617563,-0.3867870797655655,-0.16200774268672682,-0.70420088560595,-0.32527291593244456,1.3014139506308458
1.6019013091333767,-0.07032629565593201,-0.11259459764726235,0.4069513200831575,-0.4795314100377833,-0.549680248050084
1.0933560625958159,0.07017487649246501,1.1816730890645746,-0.8138281106877302,1.4223993812974813,-0.7383774147874839
1.1810072812619965,-0.8256050711171021,0.16983752647515632,-0.40280983310207435,-0.5765006187027855,0.7205089387342125
0.9746352238377621,-0.7448379751166972,0.9762228120609432,-2.1703035837653646,0.09051910455638354,-1.2783910612638247
0.7753560550488265,-0.4532110366531365,0.2642647092647196,-3.0882409208778947,-0.6697396399072166,-0.5283543786117808
1.1505269728785141,-0.21600144382534922,0.644204551851238,-1.0893409208774638,-0.6716387513060034,1.4705456213886523
1.1993433223563323,0.5250388242145415,1.0618769545628395,-0.10807675901709,0.12318458279853078,-0.0994275463236025
1.5120253846916916,-0.288684935323204,1.0762857249286564,0.9269773889991324,1.0108742565150772,-0.40758413126388865
1.871979590278806,0.2464257607354875,1.640877567763206,1.1443499366008987,0.34243591354806907,-1.0524937410560753
1.4760941269399126,0.6443012387690872,1.0381727069726154,1.2084380994397792,-0.35104884742647496,0.040113978026191176
1.7845735223034793,0.4328852696621164,0.9911217115173906,0.05225071094170561,0.5804426305614268,-0.23608790518031367
1.4628998151532029,0.6476879763866332,-0.09282682380764194,-0.8793446924133156,0.1870609910448953,1.042769527370758
1.0464775824104706,1.163457667774477,0.3750456775397493,0.27082803336121913,-1.046211169544152,0.7352291112650416
0.8504400420726866,1.2314859400172424,-0.16825155239353587,2.2697280333618375,-0.3198530933896357,-0.7691048194369211
1.345025162381882,-0.18983710902902162,0.19378671245209889,2.5235088366816054,0.764519806920284,0.2736362123923331
1.4335051071937317,-0.09327073421312904,0.534834456572792,0.7706246047720577,-1.234380193078976,-0.4092608933173168
1.4907407443283942,-0.8687477227982563,-0.3930833905568488,0.27112585998279015,0.1415508511665624,-0.7212057276144708
1.4680155277044684,-0.3084047561700227,0.21456834007824122,-0.864945605189239,0.9164301331310729,0.3934281658415496
1.8293106163836792,-0.3619781209040159,0.41623528079864996,0.33431996293463945,-0.5271858940725133,0.21135207585925941
1.9019766998673309,-0.5626068604414267,0.2492260313937135,2.3332199629332773,0.6867004739010307,0.591664083449009
1.5337315776794276,-0.5033872128765322,0.6036332255769085,1.2635074674024394,-0.13833344331756012,-1.344073772107583
1.7699438225563362,-0.5587270372975002,-0.6679173193168155,1.249089545632047,0.358179350289542,0.6548262278905743
0.9385545388198157,-0.04316310833582638,0.34408358251616367,1.753085570576466,-0.18988889386104668,0.2685449293131611
